"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"2947",0.172831964223226,0.165169285117102,0.0646698992519738,0.329484995996172,0.307403291536484,0.400809108470266,0.391835872760398,0.378225777015855,0.362115725858652,0.464231913599901,0.537730314908424,0.643786444493732,0.575541933398149,0.555061222902258,0.740037339503449,0.700937831623415,0.750828702432458,0.673354902584703,0.806732125484974,0.840284189637549,0.754655094878671
"2948",0.172831964223226,0.165169285117102,0.173013883580001,0.329484995996172,0.248299308849608,0.454879802440124,0.392519902171369,0.397191139105864,0.312489425332284,0.451977805382769,0.537730314908424,0.506002607660545,0.563348511656448,0.555061222902258,0.673076994774595,0.664917302304894,0.73879385825233,0.673354902584703,0.806732125484974,0.824256700780921,0.754655094878671
"2949",0.189400888508688,0.115540318795566,0.163181232616648,0.34046373747982,0.264196317487818,0.369217700010982,0.393823095748309,0.397191139105864,0.414339109301509,0.451977805382769,0.497054768058602,0.461359683961148,0.541137184830431,0.596717616700694,0.582334405359259,0.664917302304894,0.74427964806307,0.699338460628592,0.806732125484974,0.773093684458959,0.754655094878671
"2950",0.189400888508688,0.115540318795566,0.273908322384825,0.347511644979177,0.316737998974123,0.187533089538242,0.393823095748309,0.374076612021981,0.395311550828318,0.469729885119773,0.465335990994948,0.507366284532895,0.516690527762685,0.55526513260591,0.582334405359259,0.664917302304894,0.701175533708403,0.749282074586757,0.816932975648823,0.747466602206604,0.754655094878671
"2951",0.201168680800494,0.187615813322683,0.231225395284696,0.33675975723649,0.316737998974123,0.302156278905998,0.377464383261413,0.375770012720766,0.298833908070872,0.488822974790142,0.456346811540656,0.498831468470856,0.516690527762685,0.603697991190012,0.431796284888698,0.685616843719026,0.715493132864563,0.894617129237973,0.799384291806237,0.720683163358949,0.754655094878671
"2952",0.201168680800494,0.227467826243985,0.248406181318952,0.289049123620542,0.362839305004626,0.279932236599759,0.408225753944235,0.377629299446735,0.298833908070872,0.516840111897296,0.510140825272221,0.512712765289662,0.530242627111945,0.603697991190012,0.587699424702986,0.695074749398951,0.717769711213236,0.772585349640239,0.799384291806237,0.83734006616435,0.764166111104007
"2953",0.2158721364682,0.227467826243985,0.321347190241129,0.290863065111314,0.332646156163683,0.348496471331338,0.397215803693608,0.349891807124208,0.308484697947069,0.525082292640374,0.495957749694429,0.407631791430017,0.535054636228106,0.597707834821119,0.619069949742257,0.706114684444872,0.681548245822055,0.772585349640239,0.799384291806237,0.83734006616435,0.772645635290527
"2954",0.212114467988702,0.253436270996711,0.321347190241129,0.290863065111314,0.332646156163683,0.400771015977802,0.387180398395517,0.365507220078098,0.552885611825631,0.530928021957735,0.495957749694429,0.407631791430017,0.527262957523413,0.596740125211109,0.596993016369215,0.726493379761336,0.681548245822055,0.629419506392507,0.841088487506299,0.772204585186371,0.78940836335532
"2955",0.212114467988702,0.226425003232839,0.321347190241129,0.295394192277063,0.342911857291823,0.400771015977802,0.390325315144388,0.391950856493076,0.494645142253346,0.528340092283072,0.529255178404871,0.457258011632627,0.544330543058688,0.596740125211109,0.603071424953649,0.726493379761336,0.610340747309202,0.582635550976754,0.813853198809503,0.808522943586646,0.78940836335532
"2956",0.20652063803006,0.132573172442463,0.321347190241129,0.291036486959728,0.389201606559402,0.501812363156916,0.390325315144388,0.400741798206311,0.455586086844343,0.498018411555233,0.53788298693174,0.457258011632627,0.579910049128098,0.588298830697341,0.655627421118336,0.740913416575599,0.665640409294558,0.717281286827763,0.813853198809503,0.808522943586646,0.749836206741054
"2957",0.212523020863132,0.132573172442463,0.321347190241129,0.312062083259128,0.389201606559402,0.328237366042372,0.390325315144388,0.410188100787236,0.539046018784642,0.498018411555233,0.53788298693174,0.457258011632627,0.579766829711213,0.559787025128102,0.536351325197007,0.729408804406956,0.687385181885639,0.742246869152312,0.827394021218605,0.814314053237716,0.777077655747213
"2958",0.173038667669088,0.116471444618112,0.231851012828342,0.29105420830128,0.389201606559402,0.286368039061125,0.390325315144388,0.410188100787236,0.519045619320259,0.498018411555233,0.484350014160529,0.478948225910527,0.569153802930965,0.559787025128102,0.5853630930593,0.745211502264296,0.697935464858364,0.742246869152312,0.838953559743829,0.818435690181421,0.754692196332532
"2959",0.180670771953613,0.153884960069183,0.233565106308937,0.27524241483574,0.403570944460859,0.203904809879694,0.426633314354948,0.418827420915651,0.531124069870569,0.508416185723232,0.501744008549226,0.478948225910527,0.569153802930965,0.559787025128102,0.634859871620575,0.76367797765665,0.67523584575005,0.672253837789386,0.824215031132309,0.814533318392082,0.725919351216044
"2960",0.176826262001135,0.153884960069183,0.276636315094631,0.280326772986015,0.403570944460859,0.203904809879694,0.398501834671261,0.418827420915651,0.531124069870569,0.527547763413384,0.566710936537485,0.478948225910527,0.568609032835194,0.559787025128102,0.696308340978297,0.756109009310705,0.669991751537605,0.672253837789386,0.83443839966653,0.851507600468487,0.725919351216044
"2961",0.176826262001135,0.153884960069183,0.244124349508497,0.280326772986015,0.403570944460859,0.235608472403935,0.381320086394491,0.364055767122853,0.531124069870569,0.527547763413384,0.573960062940382,0.478948225910527,0.585060388567332,0.559787025128102,0.735723472053244,0.701505132136925,0.708678145795556,0.685685604158052,0.856057043183761,0.760375242336257,0.579807775857036
"2962",0.185787900081098,0.145997303917178,0.190208713238996,0.294281156171831,0.403570944460859,0.235608472403935,0.37320398336342,0.394850131260982,0.5068258347947,0.528594680681163,0.525621011661356,0.478948225910527,0.585060388567332,0.531338510472465,0.576112984328996,0.679651249275631,0.708678145795556,0.685685604158052,0.857719222594768,0.760375242336257,0.650000935217357
"2963",0.185787900081098,0.216182005024715,0.190208713238996,0.298503721249542,0.371541525309737,0.253773409192285,0.372062095715416,0.408129634877149,0.484344165370009,0.528813080264995,0.573820000931,0.563851148532078,0.577971179561776,0.511172454799322,0.650273004141702,0.679651249275631,0.734620030306769,0.685685604158052,0.857719222594768,0.760375242336257,0.650000935217357
"2964",0.186647286006969,0.216182005024715,0.190208713238996,0.322995440598204,0.305761258062369,0.285266183256679,0.362412920157903,0.411461970013942,0.660917794712882,0.518151515299046,0.573820000931,0.482476845956963,0.607028068268509,0.54217680774379,0.650273004141702,0.695833975749464,0.690838380643703,0.685685604158052,0.857719222594768,0.758797454902953,0.657592945655649
"2965",0.188152687028468,0.238755683246628,0.159511455291555,0.31630774605871,0.240931140906032,0.352940480228304,0.408017953942572,0.448496489096218,0.766105925157385,0.512594799925589,0.481352286521463,0.372394283003138,0.588090801755508,0.561213246521308,0.591321705143745,0.713027642685842,0.720553966617388,0.685685604158052,0.857719222594768,0.83658327046949,0.657592945655649
"2966",0.188152687028468,0.186119363190195,0.266041596611732,0.303355211305603,0.240931140906032,0.352940480228304,0.432984690621153,0.415260453133928,0.766105925157385,0.502352386927046,0.493532868938526,0.413467977526112,0.588090801755508,0.585111519277102,0.659923504094364,0.75412491527285,0.734336894849766,0.62595570457081,0.835113939798133,0.83658327046949,0.867159903254724
"2967",0.188867718154687,0.18511252121581,0.266041596611732,0.275811856885959,0.292287360304907,0.259683157148848,0.432984690621153,0.415260453133928,0.711059777682753,0.502352386927046,0.493532868938526,0.411886799735385,0.588090801755508,0.566030034121676,0.659923504094364,0.75412491527285,0.738325654073683,0.62595570457081,0.835113939798133,0.863466011796559,0.867159903254724
"2968",0.171504401783104,0.182088708598894,0.266041596611732,0.289429130924936,0.304039721640206,0.233850426613043,0.380961567856079,0.378553020130419,0.711059777682753,0.494470942953039,0.478236666242651,0.444616283770511,0.571510444803754,0.566030034121676,0.621993771240824,0.75412491527285,0.738325654073683,0.614625537162801,0.837463947936534,0.842572412533609,0.856335720208918
"2969",0.171504401783104,0.182088708598894,0.276926591418487,0.289429130924936,0.302819464479962,0.114194198501712,0.380961567856079,0.389421514169787,0.711059777682753,0.469051259410295,0.519372028087516,0.444616283770511,0.587455960888941,0.585428859245244,0.621993771240824,0.711928731627106,0.754378438678911,0.640126169594093,0.818938928501582,0.810096148090897,0.856013755644828
"2970",0.168950043679145,0.150867020911706,0.276926591418487,0.291801981239046,0.302819464479962,0.114194198501712,0.371218220930474,0.420484648935336,0.659867331780047,0.470930856787377,0.499731999842938,0.491497487025471,0.587455960888941,0.56483819411598,0.641296947736381,0.711928731627106,0.774929145314255,0.705917994125815,0.818938928501582,0.824240865300946,0.896673444621151
"2971",0.173559240723963,0.167164574204772,0.276926591418487,0.285546476155514,0.250558765361908,0.114194198501712,0.362895916259366,0.356568937747226,0.669579345952411,0.470930856787377,0.502001901990591,0.428055998086195,0.606336815158888,0.577988361690761,0.693062317933349,0.717590539484227,0.704184459610747,0.578076997161662,0.818938928501582,0.841483404302801,0.896673444621151
"2972",0.183071186894433,0.212757177587457,0.232079451752173,0.256235089167332,0.233375073966316,0.114194198501712,0.371520769131834,0.356568937747226,0.677075248816966,0.466739845460274,0.502001901990591,0.564233048736722,0.613656641354503,0.589488129884961,0.693062317933349,0.723191254075381,0.610506574337564,0.578031169526118,0.792765640006097,0.841483404302801,0.802039588816951
"2973",0.183071186894433,0.212757177587457,0.25902203017094,0.256235089167332,0.222092684984171,0.114194198501712,0.381812547241428,0.34667053684393,0.661378992368538,0.473121552819249,0.509983822872653,0.555714859989116,0.60180235928675,0.589488129884961,0.694838292663518,0.726223510743182,0.582184005189752,0.680301831121494,0.792765640006097,0.804122319332148,0.778852421618324
"2974",0.182219439061835,0.185959372692629,0.25902203017094,0.256235089167332,0.219781857542357,0.174583009106529,0.379620596817933,0.412595870432507,0.661378992368538,0.486712774240642,0.561483227295847,0.555714859989116,0.588840056612686,0.589488129884961,0.703868303849158,0.706140989837457,0.582184005189752,0.607471691981103,0.790544921340322,0.804122319332148,0.704291235390818
"2975",0.182219439061835,0.185959372692629,0.216991533752094,0.256235089167332,0.266029219867147,0.258707115486879,0.395818915663304,0.422270167452465,0.524900823497031,0.486712774240642,0.556143025628868,0.528560200353785,0.628365239286193,0.615525446960296,0.615454417126818,0.675227492777029,0.582184005189752,0.607471691981103,0.803294516755,0.753753753623591,0.701207023232331
"2976",0.183703930581782,0.216777570968766,0.210664427342477,0.250800675120738,0.266029219867147,0.273891638150805,0.388331688501753,0.44699606011273,0.524900823497031,0.468620557403389,0.566412997714105,0.528560200353785,0.628365239286193,0.567338218620717,0.611391229959929,0.66433681514224,0.586711401130865,0.607471691981103,0.779995008122558,0.753753753623591,0.678190261752817
"2977",0.183703930581782,0.187579306410383,0.210664427342477,0.231869000496399,0.245396646418989,0.23385055352187,0.394010881381258,0.412108889624295,0.446021325861817,0.463030534060333,0.512690621540519,0.560461251997781,0.609220834515777,0.582992216062439,0.611391229959929,0.689390926863685,0.659170311036815,0.642202313002637,0.827299104457412,0.753753753623591,0.678190261752817
"2978",0.196977322775636,0.161335520459549,0.210664427342477,0.264494793028685,0.245396646418989,0.18708110026483,0.374450209274458,0.425542985765465,0.441980524649896,0.463030534060333,0.455593776422004,0.515725241094644,0.578355752314824,0.523956754760135,0.611391229959929,0.689390926863685,0.699160557754496,0.610844072864437,0.815510946837934,0.843427518637828,0.595086073178428
"2979",0.191180871616425,0.161335520459549,0.210664427342477,0.26538113706153,0.25361551352123,0.18708110026483,0.378534016299962,0.432940273538914,0.441980524649896,0.445763215836685,0.455593776422004,0.4743421587253,0.613287420977132,0.488730096969874,0.686122764274969,0.692654490378854,0.637038307456583,0.610844072864437,0.815510946837934,0.769140266865622,0.689382321548844
"2980",0.191180871616425,0.103611596648831,0.0740860584649378,0.298499126467024,0.191738472819555,0.18708110026483,0.366134658105117,0.425256731651286,0.417537029762019,0.481651656538138,0.446701671150146,0.513357838192357,0.623125343252662,0.488730096969874,0.657585587935057,0.692654490378854,0.637038307456583,0.754555714014097,0.807090372973969,0.830237288305678,0.727641562657505
"2981",0.180962238366425,0.103611596648831,0.069756603083168,0.318597165900858,0.191738472819555,0.212846348788755,0.380071209635092,0.425256731651286,0.473435172588301,0.481382022643347,0.446701671150146,0.408235445449906,0.630833323715262,0.564670055318823,0.657585587935057,0.692654490378854,0.668593446185306,0.776532163228439,0.824369086142504,0.830237288305678,0.727641562657505
"2982",0.180962238366425,0.10430150079762,0.069756603083168,0.328721943717836,0.181669675662757,0.212846348788755,0.391690020809338,0.398297921265386,0.497740261662093,0.505531228208868,0.480167917297876,0.40556094178922,0.622585461050817,0.590443687850585,0.649557906935922,0.702718626299715,0.669834401674897,0.776532163228439,0.802521241987046,0.812054399529843,0.727641562657505
"2983",0.15626324926429,0.125786320437246,0.075218686212172,0.290858155387669,0.25966401585106,0.237679112908715,0.424102034954956,0.371841731556743,0.497740261662093,0.505531228208868,0.480167917297876,0.429468286459344,0.631246350388772,0.692512556851481,0.649557906935922,0.702718626299715,0.669834401674897,0.836016487896135,0.801500281497346,0.766887131260095,0.727641562657505
"2984",0.15626324926429,0.125786320437246,0.0519785967023098,0.328983883930699,0.200300663516612,0.253277337699769,0.440322556144341,0.464445824210615,0.480316194527257,0.52498415627958,0.480167917297876,0.469426195768887,0.63549059689677,0.692512556851481,0.649557906935922,0.712566272537997,0.669834401674897,0.792101541627372,0.787170372261722,0.776391442394633,0.812699863396251
